filename,window_end_sec,cardiac_hr_snr,hr_bpm,nrmse_chronos,nrmse_timesfm,latency_chronos_ms,latency_timesfm_ms
opensignals_00078089802C_2026-04-17_11-41-52.txt,118.0,0.0006287037653815688,60.0,0.5918002128601074,0.542460024356842,753.5999000001539,619.6445999994467
opensignals_00078089802C_2026-04-17_11-41-52.txt,123.0,0.0008922034075159721,60.0,0.4743293523788452,0.28894591331481934,850.8439999995971,630.4053000003478
opensignals_00078089802C_2026-04-17_11-41-52.txt,128.0,0.00014190448643294993,75.0,0.7601020336151123,0.29368752241134644,844.2310000000361,628.2952999999907
opensignals_00078089802C_2026-04-17_11-41-52.txt,133.0,0.00011313986481906683,75.0,0.28114157915115356,0.4162721037864685,790.1093000000401,588.7400999999954
opensignals_00078089802C_2026-04-17_11-41-52.txt,138.0,0.0004909730822723878,75.0,0.25525417923927307,0.5504260063171387,758.881100000508,604.997800000092
opensignals_00078089802C_2026-04-17_11-41-52.txt,143.0,0.0004000106460136271,75.0,0.24296367168426514,0.2222771793603897,728.9713999998639,639.6761000005426
opensignals_00078089802C_2026-04-17_11-41-52.txt,148.0,0.0017129741086747527,60.0,0.47127336263656616,0.40759268403053284,733.3661000002394,596.8143000000055
opensignals_00078089802C_2026-04-17_11-41-52.txt,153.0,0.002402438512796558,75.0,0.20969483256340027,0.20987173914909363,729.0850999997929,622.6642999999967
opensignals_00078089802C_2026-04-17_11-41-52.txt,158.0,0.4730776176060936,105.0,0.3081109821796417,0.4832932949066162,726.6329999993104,640.8420000007027
opensignals_00078089802C_2026-04-17_11-41-52.txt,163.0,0.03349323800315779,60.0,0.7491693496704102,1.0199977159500122,716.8093000000226,625.0368999999409
opensignals_00078089802C_2026-04-17_11-41-52.txt,168.0,0.0002596467369905168,75.0,0.2804092764854431,0.3273841142654419,734.3097999992096,654.7073000001546
opensignals_00078089802C_2026-04-17_11-41-52.txt,173.0,0.010922081278647439,60.0,0.7166963219642639,0.7647001147270203,719.0032999997129,642.7347999997437
opensignals_00078089802C_2026-04-17_11-41-52.txt,178.0,0.004375519819259912,60.0,0.5569297075271606,1.523707628250122,702.7327999994668,610.2610000007189
opensignals_00078089802C_2026-04-17_11-41-52.txt,183.0,0.0016346226529469446,60.0,0.3883558213710785,0.33620280027389526,709.8862000002555,637.5826999992569
opensignals_00078089802C_2026-04-17_11-41-52.txt,188.0,0.0013641884841561936,60.0,0.9321439862251282,0.8149372935295105,728.0856999996104,669.2861000001358
opensignals_00078089802C_2026-04-17_11-41-52.txt,193.0,0.0019118232583317024,60.0,1.2861491441726685,0.3976024389266968,673.3899999999267,638.5498999998163
opensignals_00078089802C_2026-04-17_11-41-52.txt,198.0,0.0012551050137655393,60.0,0.5693124532699585,0.47246649861335754,695.8502999996199,659.9554000003991
opensignals_00078089802C_2026-04-17_11-41-52.txt,203.0,0.0009614636677963371,60.0,0.33114513754844666,0.2978684902191162,688.850999999886,656.0167999996338
opensignals_00078089802C_2026-04-17_11-41-52.txt,208.0,0.12863697666288468,60.0,0.41307297348976135,0.13748998939990997,688.2981999997355,643.3207999998558
opensignals_00078089802C_2026-04-17_11-41-52.txt,213.0,0.00432189872720034,60.0,0.8946622014045715,0.6128644347190857,703.7979999995514,611.9367999999668
opensignals_00078089802C_2026-04-17_11-41-52.txt,218.0,0.006258923191227147,60.0,0.4145578444004059,0.374277800321579,706.6451999999117,639.2970999995669
opensignals_00078089802C_2026-04-17_11-41-52.txt,223.0,0.002556312047022662,90.0,0.7437706589698792,0.2615123391151428,712.8809000005276,670.592299999953
opensignals_00078089802C_2026-04-17_11-41-52.txt,228.0,0.0028939121221528714,60.0,0.5683199167251587,0.5726783275604248,722.8683000003002,644.6144000001368
opensignals_00078089802C_2026-04-17_11-41-52.txt,233.0,0.0013952791378421313,60.0,1.141564130783081,1.086465835571289,729.9941999999646,619.1953999996258
opensignals_00078089802C_2026-04-17_11-41-52.txt,238.0,0.0007119124021254563,75.0,0.926216721534729,0.7396546006202698,737.9471999993257,620.1344999999492
opensignals_00078089802C_2026-04-17_11-41-52.txt,243.0,0.0005942055959770241,75.0,0.37116843461990356,0.6051455736160278,692.4659999995129,630.87859999996
opensignals_00078089802C_2026-04-17_11-46-05.txt,8.0,0.00016152494128190208,75.0,0.7492952346801758,0.8703786730766296,744.2698000004384,599.0723000004436
opensignals_00078089802C_2026-04-17_11-46-05.txt,13.0,0.00018276928625250683,75.0,0.5300130844116211,0.7505794763565063,751.1232000006203,606.6468999997596
opensignals_00078089802C_2026-04-17_11-46-05.txt,18.0,0.00014251842851482346,60.0,0.2585074305534363,0.4801013171672821,759.465099999943,574.5342000000164
opensignals_00078089802C_2026-04-17_11-46-05.txt,23.0,0.0020855510775051266,60.0,0.5906850695610046,0.5895410776138306,797.5844000002326,566.4248000002772
opensignals_00078089802C_2026-04-17_11-46-05.txt,28.0,0.001740493492981816,60.0,0.366880863904953,0.5813183188438416,808.4963999999673,539.1757999996116
opensignals_00078089802C_2026-04-17_11-46-05.txt,33.0,0.00042596412274291666,90.0,0.39702850580215454,0.5994049906730652,823.5165999994933,516.0053999998127
opensignals_00078089802C_2026-04-17_11-46-05.txt,38.0,0.0003377572725335079,75.0,0.4619941711425781,0.41634389758110046,832.2383000004265,492.7809000000707
opensignals_00078089802C_2026-04-17_11-46-05.txt,43.0,0.00024165269780192401,75.0,0.5797675251960754,0.8546316623687744,866.2272999999914,457.7766000002157
opensignals_00078089802C_2026-04-17_11-46-05.txt,48.0,0.005151401085557226,60.0,0.30346807837486267,0.3117261528968811,848.8870000001043,470.434099999693
opensignals_00078089802C_2026-04-17_11-46-05.txt,53.0,0.0028862558545301466,150.0,0.2302267849445343,0.4640025198459625,855.8144999997239,455.95090000006167
opensignals_00078089802C_2026-04-17_11-46-05.txt,58.0,0.0054481265455593245,60.0,0.27347424626350403,0.30457645654678345,872.8768999999375,456.662900000083
opensignals_00078089802C_2026-04-17_11-46-05.txt,63.0,0.011867609213198193,60.0,0.3732970058917999,0.5101436972618103,872.0414000008532,463.4535999994114
opensignals_00078089802C_2026-04-17_11-46-05.txt,68.0,0.06370487719728174,75.0,0.4819375276565552,0.4650866985321045,886.6378000002442,459.2298000006849
opensignals_00078089802C_2026-04-17_11-46-05.txt,73.0,0.10532314613207566,75.0,0.7591014504432678,0.46565091609954834,885.8685999994123,467.1130999995512
opensignals_00078089802C_2026-04-17_11-46-05.txt,78.0,0.07270387172324834,60.0,0.6248059868812561,0.5142999291419983,902.3224000002301,457.018799999787
opensignals_00078089802C_2026-04-17_11-46-05.txt,83.0,0.05215790740470401,60.0,1.4204310178756714,0.2629074156284332,853.210900000704,453.4446999996362
opensignals_00078089802C_2026-04-17_11-46-05.txt,88.0,0.1241431795685001,90.0,0.5960046052932739,0.5696449875831604,857.7287000007345,449.9691000000894
opensignals_00078089802C_2026-04-17_11-46-05.txt,93.0,0.09151759409124126,75.0,0.7929584383964539,0.8155226707458496,852.6384999995571,449.3686000005255
opensignals_00078089802C_2026-04-17_11-46-05.txt,98.0,0.27075908630423257,75.0,0.42503467202186584,0.4387194514274597,873.1606999999713,450.42840000041906
opensignals_00078089802C_2026-04-17_11-46-05.txt,103.0,0.13682529563375104,60.0,0.42986413836479187,0.5194702744483948,875.1701000001049,453.80480000039825
opensignals_00078089802C_2026-04-17_11-46-05.txt,108.0,0.12971800732315283,60.0,1.4989997148513794,1.7067344188690186,876.7431000005672,449.77309999922
opensignals_00078089802C_2026-04-17_11-46-05.txt,113.0,0.08683957714121308,60.0,0.5852519869804382,0.7999283671379089,886.6060999998808,454.53790000010486
opensignals_00078089802C_2026-04-17_11-46-05.txt,118.0,0.05562088754797094,60.0,1.0625221729278564,1.0773712396621704,863.5092999993503,453.50409999991825
opensignals_00078089802C_2026-04-17_11-46-05.txt,123.0,0.07993455367777029,60.0,0.760713517665863,0.6076686382293701,1074.991499999669,485.5731999996351
opensignals_00078089802C_2026-04-17_11-46-05.txt,128.0,0.1445021805399217,75.0,0.6964930295944214,0.5301135182380676,988.1427999998778,477.8275999997277
opensignals_00078089802C_2026-04-17_11-46-05.txt,133.0,0.1869902700440331,75.0,0.5586962103843689,1.128530502319336,967.791799999759,476.10439999971277
opensignals_00078089802C_2026-04-17_11-46-05.txt,138.0,0.3028378722481493,75.0,0.3130899965763092,0.22530949115753174,939.6883999997954,479.2655000001105
opensignals_00078089802C_2026-04-17_11-46-05.txt,143.0,0.2615335751218548,60.0,0.4187564253807068,0.4806908369064331,955.156199999692,481.1815999992177
opensignals_00078089802C_2026-04-17_11-46-05.txt,148.0,0.14157805544205787,75.0,0.2733152508735657,0.3583377003669739,852.6641000007658,449.5662999997876
opensignals_00078089802C_2026-04-17_11-46-05.txt,153.0,0.2138584953757325,60.0,0.3742193877696991,0.34571585059165955,834.8188999998456,458.6287000001903
opensignals_00078089802C_2026-04-17_11-46-05.txt,158.0,0.4218955813869619,75.0,0.6785173416137695,0.5982787609100342,854.6113000002151,466.6842999995424
opensignals_00078089802C_2026-04-17_11-46-05.txt,163.0,0.2184648052416286,60.0,0.30751022696495056,0.32048195600509644,863.5422999996081,460.6996000002255
opensignals_00078089802C_2026-04-17_11-46-05.txt,168.0,0.3115078973604541,75.0,0.34275904297828674,0.41710740327835083,840.1337000004787,455.04280000022845
opensignals_00078089802C_2026-04-17_11-46-05.txt,173.0,0.24699489774925062,60.0,0.5130221247673035,0.5397685766220093,846.0746999999174,453.9000999993732
opensignals_00078089802C_2026-04-17_11-46-05.txt,178.0,0.32652199937637755,60.0,0.41649091243743896,0.4462154805660248,841.2756999996418,474.40050000022893
opensignals_00078089802C_2026-04-17_11-46-05.txt,183.0,0.15253474458649394,75.0,0.38531872630119324,0.284481406211853,855.3846999993766,480.1530000004277
opensignals_00078089802C_2026-04-17_11-46-05.txt,188.0,0.11095394010719907,90.0,0.3374306261539459,0.25968584418296814,867.5601999993887,482.7666999999565
opensignals_00078089802C_2026-04-17_11-46-05.txt,193.0,0.11395819499178036,75.0,0.29670900106430054,0.4156377911567688,825.3873000003296,484.38769999938813
opensignals_00078089802C_2026-04-17_11-46-05.txt,198.0,0.24647351053501157,60.0,0.2617648243904114,0.29029685258865356,829.2042000002766,501.1397999996916
opensignals_00078089802C_2026-04-17_11-46-05.txt,203.0,0.254027514261692,75.0,0.947674572467804,1.302679419517517,789.2617000006794,504.33499999962805
opensignals_00078089802C_2026-04-17_11-46-05.txt,208.0,0.21047660578909672,75.0,0.45343005657196045,0.1894140988588333,796.333099999174,531.8785999997999
opensignals_00078089802C_2026-04-17_11-46-05.txt,213.0,0.0830483933598029,75.0,0.4687930643558502,0.2845604717731476,849.2719999994733,513.0513999993127
opensignals_00078089802C_2026-04-17_11-46-05.txt,218.0,0.11500769891481591,60.0,0.6151172518730164,0.7432710528373718,994.0575000000536,509.0343000001667
opensignals_00078089802C_2026-04-17_11-46-05.txt,223.0,0.06968301366018649,60.0,0.28100815415382385,0.5987342000007629,817.2979000000851,513.4267000003092
opensignals_00078089802C_2026-04-17_11-46-05.txt,228.0,0.07583344434807075,60.0,0.5461972951889038,0.5828126072883606,796.4413999998214,545.2790999997887
opensignals_00078089802C_2026-04-17_11-53-12.txt,8.0,0.05183309862675942,75.0,0.4975661337375641,0.4623351991176605,935.4221000003236,527.783499999714
opensignals_00078089802C_2026-04-17_11-53-12.txt,13.0,0.04451681113912948,75.0,0.6195098757743835,0.5961581468582153,752.6784000001498,562.7784999996948
opensignals_00078089802C_2026-04-17_11-53-12.txt,18.0,0.175585950056222,60.0,0.37575188279151917,0.3640063405036926,786.494699999821,530.8156000000963
opensignals_00078089802C_2026-04-17_11-53-12.txt,23.0,0.03400616601943304,75.0,0.7222254872322083,0.6781663298606873,856.9324000000051,541.4463000006435
opensignals_00078089802C_2026-04-17_11-53-12.txt,28.0,0.04117035299130991,75.0,0.24073490500450134,0.45895838737487793,806.1281999998755,544.9578000007023
opensignals_00078089802C_2026-04-17_11-53-12.txt,33.0,0.038588218545380436,60.0,0.2796303331851959,0.5597206354141235,766.2293000003046,533.4041000005527
opensignals_00078089802C_2026-04-17_11-53-12.txt,38.0,0.05657539097725855,60.0,0.3457360863685608,0.35130631923675537,743.0662999995548,537.09070000059
opensignals_00078089802C_2026-04-17_11-53-12.txt,43.0,0.14126555681942732,60.0,0.9971862435340881,1.0174537897109985,803.8180999992619,537.8216999997676
opensignals_00078089802C_2026-04-17_11-53-12.txt,48.0,0.07856852424084772,60.0,0.5980997681617737,1.5896600484848022,819.359600000098,570.8807999999408
opensignals_00078089802C_2026-04-17_11-53-12.txt,53.0,0.46395404702193066,60.0,1.1019976139068604,1.0786490440368652,789.2185000000609,553.5279000005175
opensignals_00078089802C_2026-04-17_11-53-12.txt,58.0,0.29894175727921435,90.0,0.42379045486450195,0.5274304151535034,773.9221000001635,593.6479000001782
opensignals_00078089802C_2026-04-17_11-53-12.txt,63.0,0.19158784267380846,75.0,0.5904539227485657,0.4683170020580292,757.1622999994361,556.0052999999243
opensignals_00078089802C_2026-04-17_11-53-12.txt,68.0,0.3752372613577456,60.0,0.720561146736145,0.5058891177177429,751.214599999912,552.9923000003691
opensignals_00078089802C_2026-04-17_11-53-12.txt,73.0,0.28558193825974476,75.0,0.44582998752593994,0.5956087112426758,794.2159000003812,565.3155999998489
opensignals_00078089802C_2026-04-17_11-53-12.txt,78.0,0.18516238789339554,75.0,0.5826572775840759,0.6943360567092896,751.4889000003677,572.3421000002418
opensignals_00078089802C_2026-04-17_11-53-12.txt,83.0,0.2530906119268503,75.0,0.2641991674900055,0.2868361175060272,785.957299999609,551.6949000002569
opensignals_00078089802C_2026-04-17_11-53-12.txt,88.0,0.1862980258957915,75.0,0.588488757610321,0.5040693879127502,780.550200000107,577.1147999994355
opensignals_00078089802C_2026-04-17_11-53-12.txt,93.0,0.32416360053318877,75.0,0.32846125960350037,0.5000221729278564,753.9106999993237,567.4466999998913
opensignals_00078089802C_2026-04-17_11-53-12.txt,98.0,0.38527512469006975,90.0,0.408968985080719,0.4811398684978485,755.3800999994564,578.2031000007919
opensignals_00078089802C_2026-04-17_11-53-12.txt,103.0,0.3704689197638464,90.0,0.5711065530776978,0.47189706563949585,756.69950000065,599.7382000005018
opensignals_00078089802C_2026-04-17_11-53-12.txt,108.0,0.1819707328669772,60.0,0.36422306299209595,0.2558545172214508,753.4274999998161,638.5056999997687
opensignals_00078089802C_2026-04-17_11-53-12.txt,113.0,0.2596913469600217,60.0,0.4839199185371399,0.4201919436454773,791.6180000001987,628.9107000002332
opensignals_00078089802C_2026-04-17_11-53-12.txt,118.0,0.06170256098155529,75.0,0.4405754804611206,0.5642128586769104,742.5700000003417,595.5177000005278
opensignals_00078089802C_2026-04-17_11-53-12.txt,123.0,0.08033001934781658,75.0,0.26212361454963684,0.39184844493865967,739.9670999993759,672.9107999999542
opensignals_00078089802C_2026-04-17_11-53-12.txt,128.0,0.045121404496208,75.0,0.46468159556388855,0.6723373532295227,725.0884999994014,647.0962000003055
opensignals_00078089802C_2026-04-17_11-53-12.txt,133.0,0.016804608697951515,105.0,0.6522802114486694,0.6268136501312256,715.6012999994346,648.326100000304
opensignals_00078089802C_2026-04-17_11-53-12.txt,138.0,0.24581246753790315,90.0,0.40913617610931396,0.36535942554473877,707.937000000129,627.5851999998849
opensignals_00078089802C_2026-04-17_11-53-12.txt,143.0,0.3048601045042362,105.0,0.19692179560661316,0.5264447331428528,713.0165000007764,615.1987000002919
opensignals_00078089802C_2026-04-17_11-53-12.txt,148.0,0.18188865728125286,60.0,0.5491570234298706,0.40230444073677063,723.03329999977,675.3288999998404
opensignals_00078089802C_2026-04-17_11-53-12.txt,153.0,0.13591997015126794,60.0,0.2744518518447876,0.23154819011688232,850.6540999997014,673.1924000005165
opensignals_00078089802C_2026-04-17_11-53-12.txt,158.0,0.16483052058374856,75.0,0.40169060230255127,0.1917637586593628,747.2195000000283,675.1957999995284
opensignals_00078089802C_2026-04-17_11-53-12.txt,163.0,0.11150236982194983,60.0,0.5023333430290222,0.49097397923469543,817.3625999997967,647.5906000005125
opensignals_00078089802C_2026-04-17_11-53-12.txt,168.0,0.09197766361793125,60.0,0.7056390047073364,0.5871448516845703,808.3742999997412,659.2146000002685
opensignals_00078089802C_2026-04-17_11-53-12.txt,173.0,0.08935212043432537,90.0,0.5710806250572205,0.35773372650146484,813.3963999998741,639.1991999998936
opensignals_00078089802C_2026-04-17_11-53-12.txt,178.0,0.09607301687717151,75.0,0.5590136647224426,0.49187108874320984,818.0308000000878,621.43610000021
opensignals_00078089802C_2026-04-17_11-53-12.txt,183.0,0.14285116824728658,75.0,0.20987947285175323,0.26671332120895386,818.8866000000417,639.2010999998092
opensignals_00078089802C_2026-04-17_11-53-12.txt,188.0,0.15936619492267293,75.0,0.20049229264259338,0.14984527230262756,830.8926999998221,612.0708000007653
opensignals_00078089802C_2026-04-17_11-53-12.txt,193.0,0.11706530329866303,75.0,0.33260205388069153,0.3461344838142395,900.254700000005,630.0807999996323
opensignals_00078089802C_2026-04-17_11-53-12.txt,198.0,0.13962514183146313,60.0,0.8149117231369019,0.6221800446510315,884.9410000002536,594.4380999999339
opensignals_00078089802C_2026-04-17_11-53-12.txt,203.0,0.09877417360010336,105.0,0.7752088308334351,1.5670654773712158,855.5998000001637,612.4085999999807
opensignals_00078089802C_2026-04-17_11-53-12.txt,208.0,0.04296728573249647,90.0,0.5366659164428711,0.5727698802947998,843.4435999997731,523.5312000004342
opensignals_00078089802C_2026-04-17_11-53-12.txt,213.0,0.49628060545080854,75.0,0.5237110257148743,0.5221849083900452,875.1042000003508,561.1453999999867
opensignals_00078089802C_2026-04-17_11-53-12.txt,218.0,0.33632137503020215,90.0,1.51516592502594,2.5066277980804443,900.1409000002241,653.9705000004687
opensignals_00078089802C_2026-04-17_11-53-12.txt,223.0,0.1575485007991126,105.0,0.26059412956237793,0.4061805307865143,842.191300000195,554.6242999998867
opensignals_00078089802C_2026-04-17_11-53-12.txt,228.0,0.23471483258254705,90.0,0.24562107026576996,0.20781826972961426,851.8717999995715,573.3564000001934
opensignals_00078089802C_2026-04-17_11-53-12.txt,233.0,0.4338598668016543,75.0,0.40281692147254944,0.2843913733959198,1010.8899999995629,491.6462999999567
opensignals_00078089802C_2026-04-17_11-53-12.txt,238.0,0.33310745532364,75.0,0.5517004728317261,0.9228575825691223,886.2179999996442,539.500599999883
opensignals_00078089802C_2026-04-17_11-53-12.txt,243.0,0.09762250269298964,75.0,0.7313910126686096,0.7467670440673828,1025.4390999998577,491.5821999993568
opensignals_00078089802C_2026-04-17_11-53-12.txt,248.0,0.12996564332372665,75.0,0.29643553495407104,0.23488378524780273,1042.1916000004785,523.8569000002826
opensignals_00078089802C_2026-04-17_11-53-12.txt,253.0,0.24695378420606576,75.0,0.6341918706893921,0.6998571753501892,1027.6899000000412,551.183000000492
opensignals_00078089802C_2026-04-17_11-53-12.txt,258.0,0.2935596537929102,60.0,0.31958192586898804,0.5541281700134277,1034.8842999992485,479.56150000027264
opensignals_00078089802C_2026-04-17_11-53-12.txt,263.0,0.1400271488744325,60.0,0.40756747126579285,0.6773826479911804,1131.155399999443,538.4525999998004
opensignals_00078089802C_2026-04-17_11-53-12.txt,268.0,0.23998514691671513,75.0,0.13069897890090942,0.25257840752601624,1042.8773000003275,579.0242000002763
opensignals_00078089802C_2026-04-17_11-53-12.txt,273.0,0.3983905264548514,60.0,0.5419660210609436,0.522663414478302,1256.9161000001259,519.9020999998538
opensignals_00078089802C_2026-04-17_11-53-12.txt,278.0,0.13102337432970765,60.0,0.5960286259651184,0.42830994725227356,1174.9767999999676,512.7230999996755
opensignals_00078089802C_2026-04-17_11-53-12.txt,283.0,0.11986648716143491,60.0,0.932072639465332,1.43751060962677,991.6652000001704,493.00700000003417
opensignals_00078089802C_2026-04-17_11-53-12.txt,288.0,0.3908153596310435,60.0,0.3426761329174042,0.24183547496795654,1178.0926000001273,501.6845000000103
opensignals_00078089802C_2026-04-17_11-53-12.txt,293.0,0.10503957196773468,60.0,1.1169397830963135,3.3985977172851562,1011.5053000008629,501.2234999994689
opensignals_00078089802C_2026-04-17_11-53-12.txt,298.0,0.0890510965737244,75.0,0.315517783164978,0.7260825037956238,933.3505000004152,503.95490000028076
opensignals_00078089802C_2026-04-17_11-53-12.txt,303.0,0.18089809549287292,60.0,0.5194457173347473,0.5252159237861633,1006.5826000000015,484.1764000002513
opensignals_00078089802C_2026-04-17_11-53-12.txt,308.0,0.21474776719152897,75.0,2.522535800933838,2.1616036891937256,1063.0050999998275,513.2687999994232
opensignals_00078089802C_2026-04-17_11-53-12.txt,313.0,0.07174424467512172,60.0,0.44862085580825806,0.3620339334011078,960.6103000005533,483.9722000006077
opensignals_00078089802C_2026-04-17_11-53-12.txt,318.0,0.09362858528564724,60.0,0.4666895568370819,0.4759393036365509,976.6235000006418,494.4279999999708
opensignals_00078089802C_2026-04-17_11-53-12.txt,323.0,0.07154369817571908,75.0,0.7063072919845581,0.48432594537734985,991.4557000001878,489.6393999997599
opensignals_00078089802C_2026-04-17_11-53-12.txt,328.0,0.14581049551030625,135.0,0.6156194806098938,0.5976997017860413,923.768800000289,512.4589999995806
opensignals_00078089802C_2026-04-17_11-53-12.txt,333.0,0.43717221222158825,120.0,0.30591416358947754,0.33430156111717224,904.8752999997305,476.54920000059064
opensignals_00078089802C_2026-04-17_11-53-12.txt,338.0,0.4313821871362572,60.0,0.4959157705307007,0.3668026626110077,952.2622999993473,522.9115000001912
opensignals_00078089802C_2026-04-17_11-53-12.txt,343.0,0.36826747019511646,90.0,0.5186658501625061,0.1725195199251175,927.5784999999814,517.2003999996377
opensignals_00078089802C_2026-04-17_11-53-12.txt,348.0,0.07143737183977325,75.0,0.42086875438690186,0.20403490960597992,916.3010000002032,564.7002999994584
opensignals_00078089802C_2026-04-17_11-53-12.txt,353.0,0.05007467068290406,75.0,1.0443024635314941,0.66658616065979,827.2551000000021,558.8840000000346
opensignals_00078089802C_2026-04-17_11-53-12.txt,358.0,0.04092575523838924,75.0,0.24513600766658783,0.28271549940109253,977.227700000185,594.3463999992673
opensignals_00078089802C_2026-04-17_11-53-12.txt,363.0,0.1405816553547167,90.0,0.9101163148880005,0.5324480533599854,891.6036000000531,547.3716000005879
opensignals_00078089802C_2026-04-17_11-53-12.txt,368.0,0.08120489808349995,75.0,0.34269973635673523,0.12202318012714386,900.755499999832,583.5409999999683
opensignals_00078089802C_2026-04-17_11-53-12.txt,373.0,0.11556124176843208,75.0,0.2608613073825836,0.4688869118690491,925.648700000238,567.0360000003711
opensignals_00078089802C_2026-04-17_11-53-12.txt,378.0,0.10504098346582003,75.0,0.2935655415058136,0.2943381071090698,928.0177999999069,647.712699999829
opensignals_00078089802C_2026-04-17_11-53-12.txt,383.0,0.20892744810198682,60.0,0.787564218044281,0.8616755604743958,996.5970999992351,624.2917999998099
opensignals_00078089802C_2026-04-17_11-53-12.txt,388.0,0.2346254093994334,90.0,2.171278476715088,4.396035671234131,934.5542999999452,659.9067999995896
opensignals_00078089802C_2026-04-17_11-53-12.txt,393.0,0.23866226497710644,90.0,0.4840935468673706,1.256610631942749,837.2675000000527,648.374800000056
opensignals_00078089802C_2026-04-17_11-53-12.txt,398.0,0.05123784199402985,90.0,0.4259506165981293,0.31975284218788147,850.2943000003143,651.165399999627
opensignals_00078089802C_2026-04-17_11-53-12.txt,403.0,0.04741497316454915,75.0,0.48182806372642517,0.32945939898490906,809.5674999995026,676.8366000005699
opensignals_00078089802C_2026-04-17_11-53-12.txt,408.0,0.07064912073338336,75.0,0.8555152416229248,0.5815111994743347,800.4781000008734,672.9689000003418
opensignals_00078089802C_2026-04-17_11-53-12.txt,413.0,0.08755571821748973,75.0,0.4278440475463867,0.29909247159957886,741.2186000001384,684.1384999997899
opensignals_00078089802C_2026-04-17_11-53-12.txt,418.0,0.05774744334118462,90.0,0.7096883058547974,0.3550526201725006,854.9851999996463,735.9436000006099
opensignals_00078089802C_2026-04-17_11-53-12.txt,423.0,0.039358896330346685,90.0,0.5014529228210449,0.5948821306228638,828.7928999998257,700.0692000001436
opensignals_00078089802C_2026-04-17_11-53-12.txt,428.0,0.026482471941183437,75.0,0.33545300364494324,0.32999512553215027,805.9461000002557,718.1656000002477
opensignals_00078089802C_2026-04-17_11-53-12.txt,433.0,0.018329900559975215,75.0,0.40928471088409424,0.6742047667503357,795.6366999997044,623.9269000006971
opensignals_00078089802C_2026-04-17_11-53-12.txt,438.0,0.07295525227706438,60.0,0.7588357329368591,0.7532332539558411,785.7991999999285,680.3825999995752
opensignals_00078089802C_2026-04-17_11-53-12.txt,443.0,0.08256858042457292,75.0,0.339720219373703,0.3908672332763672,798.7887999997838,639.2527999996673
opensignals_00078089802C_2026-04-17_11-53-12.txt,448.0,0.33303672384963057,60.0,0.6926555633544922,0.785590648651123,831.3172000007398,665.9202999999252
opensignals_00078089802C_2026-04-17_11-53-12.txt,453.0,0.49479043718928695,90.0,0.22852757573127747,0.23252037167549133,837.2338999997737,590.9363000000667
opensignals_00078089802C_2026-04-17_11-53-12.txt,458.0,0.4854848188110923,60.0,0.3658372163772583,0.3953332006931305,930.6774000006044,615.5841999998302
opensignals_00078089802C_2026-04-17_11-53-12.txt,463.0,0.48044966008749634,60.0,0.21565629541873932,0.2178904414176941,883.3878000004916,659.6503000000666
opensignals_00078089802C_2026-04-17_11-53-12.txt,468.0,0.2231464974129991,165.0,0.3861831724643707,0.3774971663951874,818.3325999998488,651.0397000001831
opensignals_00078089802C_2026-04-17_11-53-12.txt,473.0,0.23991832773254218,60.0,0.37014514207839966,0.49379631876945496,860.0382000004174,562.5405000000683
opensignals_00078089802C_2026-04-17_11-53-12.txt,478.0,0.0858389843756851,60.0,0.4079052805900574,0.3110486567020416,836.5094999999201,590.4213000003438
opensignals_00078089802C_2026-04-17_11-53-12.txt,483.0,0.5355314284496641,90.0,0.9929595589637756,0.35262054204940796,855.962499999805,627.1145999999135
opensignals_00078089802C_2026-04-17_11-53-12.txt,488.0,0.40054497994678867,90.0,0.3278377652168274,0.41271963715553284,851.8240000003061,580.1288000002387
opensignals_00078089802C_2026-04-17_11-53-12.txt,493.0,0.4384401368455096,90.0,0.3497811257839203,0.23385272920131683,881.1744000004182,592.3384999996415
opensignals_00078089802C_2026-04-17_11-53-12.txt,498.0,0.4592911785954992,90.0,0.17356769740581512,0.35545679926872253,936.558899999909,583.66819999992
opensignals_00078089802C_2026-04-17_11-53-12.txt,503.0,0.5287529129912312,90.0,0.34217530488967896,0.2793613374233246,887.0765000001484,585.0952999999208
opensignals_00078089802C_2026-04-17_11-53-12.txt,508.0,0.6203789844103034,75.0,0.21944354474544525,0.25869640707969666,926.664499999788,594.537300000411
opensignals_00078089802C_2026-04-17_11-53-12.txt,513.0,0.6574308261680207,90.0,0.20836903154850006,0.31684350967407227,1039.1136000007464,586.6998999999851
opensignals_00078089802C_2026-04-17_11-53-12.txt,518.0,0.6632966246699558,90.0,0.282018780708313,0.30522915720939636,933.5864000004221,553.0608999997639
opensignals_00078089802C_2026-04-17_11-53-12.txt,523.0,0.5473827391295921,90.0,0.2990049123764038,0.1532829999923706,910.1486999998087,571.9267000004038
opensignals_00078089802C_2026-04-17_11-53-12.txt,528.0,0.550628384150458,75.0,0.3576919734477997,0.4489666521549225,887.3813999998674,514.9827000004734
opensignals_00078089802C_2026-04-17_11-53-12.txt,533.0,0.6315579381623111,75.0,0.17350958287715912,0.22790448367595673,895.4533999994965,570.5022999991343
opensignals_00078089802C_2026-04-17_11-53-12.txt,538.0,0.4084018446643017,90.0,0.4769277572631836,0.3467513620853424,859.9800999991203,531.7700000005061
opensignals_00078089802C_2026-04-17_11-53-12.txt,543.0,0.4119997830905764,90.0,0.5551657676696777,0.3910548686981201,902.0815000003495,591.7127000002438
